timestamp,memory_usage_bytes,memory_limit_bytes,cpu_usage_percent,http_requests_per_sec,http_p99_latency_ms,http_5xx_rate,jvm_gc_pause_ms_avg,container_restart_count,memory_mb,memory_pct,memory_rate_mb_per_min,latency_rate_ms_per_min,gc_rate_ms_per_min,memory_mb_rolling_mean_1h,memory_mb_rolling_std_1h,memory_mb_rolling_zscore,memory_mb_rolling_mad_score,memory_pct_rolling_mean_1h,memory_pct_rolling_std_1h,memory_pct_rolling_zscore,memory_pct_rolling_mad_score,jvm_gc_pause_ms_avg_rolling_mean_1h,jvm_gc_pause_ms_avg_rolling_std_1h,jvm_gc_pause_ms_avg_rolling_zscore,jvm_gc_pause_ms_avg_rolling_mad_score,http_p99_latency_ms_rolling_mean_1h,http_p99_latency_ms_rolling_std_1h,http_p99_latency_ms_rolling_zscore,http_p99_latency_ms_rolling_mad_score,http_5xx_rate_rolling_mean_1h,http_5xx_rate_rolling_std_1h,http_5xx_rate_rolling_zscore,http_5xx_rate_rolling_mad_score
2026-06-01 10:01:30+00:00,467533605,2147483648,29.12,63.51,65.7,0.0,45.3,0,445.8747911453247,21.771230036392808,-27.996980667114258,-19.599999999999994,-56.599999999999994,471.44624173641205,38.09746376123284,-0.6712113633429925,0.6049034156712633,23.019836022285745,1.8602277227166202,-0.67121136334293,0.6049034156712633,50.33166666666667,20.4837873308958,-0.24564142291583865,0.16831098696461871,55.44833333333333,19.69962667962332,0.5203990326004846,0.6221008264462811,0.49416666666666664,0.6593523475405859,-0.749472825128978,0.0
2026-06-01 10:02:00+00:00,412092496,2147483648,28.72,52.6,59.8,1.8,47.4,0,393.0020294189453,19.18955221772194,-105.74552345275879,-11.800000000000011,4.200000000000003,470.36987574100493,38.47519890507899,-2.0108498077665957,1.668712502097754,22.967279088916257,1.8786718215372287,-2.0108498077664154,1.668712502097754,50.19416666666667,20.44728946238459,-0.13665217934176052,0.057778398510242024,55.379999999999995,19.669921584135786,0.22470857248179507,0.3650235294117645,0.4994166666666667,0.6672397624244397,1.9491993831536913,12.78
2026-06-01 10:02:30+00:00,440616165,2147483648,32.24,53.87,68.7,1.89,60.0,0,420.20431995391846,20.517789060249925,54.40458106994629,17.80000000000001,25.200000000000003,469.54259905815127,38.47769914358993,-1.2822564810882713,1.0889393594452401,22.92688471963629,1.8787939034957688,-1.282256481088157,1.0889393594452403,50.255833333333335,20.46575658452507,0.476120519973085,0.5752718808193671,55.5375,19.700510007048436,0.6681299111185818,0.7514264462809921,0.4985,0.6652334524198901,2.091746882148218,13.418999999999999
2026-06-01 10:03:00+00:00,469773320,2147483648,23.64,62.25,59.4,0.0,46.8,0,448.01074981689453,21.875524893403053,55.61285972595215,-18.60000000000001,-26.400000000000006,469.12540005842845,38.43712792685167,-0.5493295514096802,0.5302704296526258,22.90651367472795,1.87681288705347,-0.5493295514096309,0.5302704296526258,50.125,20.436987600546086,-0.1626952105167964,0.0854115456238363,55.782500000000006,19.56258073787942,0.1849193646007735,0.3310151260504203,0.4985,0.6652334524198901,-0.7493609922751611,0.0
2026-06-01 10:03:30+00:00,441674270,2147483648,26.73,61.83,43.2,0.0,57.7,0,421.2134075164795,20.5670609138906,-53.59468460083008,-32.39999999999999,21.80000000000001,468.5026782274246,38.604014735453084,-1.2249832312781626,1.0274805459704839,22.876107335323468,1.8849616570047087,-1.2249832312780564,1.0274805459704837,50.02833333333333,20.37286126665758,0.37656304464322826,0.47825818882466303,55.354166666666664,19.26597512764532,-0.630861743884756,0.3962258064516126,0.4858333333333333,0.6600707669386258,-0.7360321918005902,0.0
2026-06-01 10:04:00+00:00,470514963,2147483648,33.62,57.63,76.7,0.31,61.3,0,448.718035697937,21.91006033681333,55.00925636291504,67.0,7.199999999999989,468.329576810201,38.64609796548868,-0.5074649743365363,0.4959746296345228,22.867655117685597,1.8870165022212897,-0.5074649743364936,0.4959746296345228,50.25,20.34937696483957,0.5430141679075781,0.6798320158102766,55.6725,19.300711714573538,1.0894675963748324,1.1154756302521012,0.4884166666666666,0.6587586949766066,-0.27083766487970595,2.201
2026-06-01 10:04:30+00:00,450511708,2147483648,33.6,55.42,65.3,0.95,55.2,0,429.6414451599121,20.978586189448833,-38.153181076049805,-22.80000000000001,-12.199999999999989,467.55908535321555,38.48640650234988,-0.9852216312008316,0.8426117654876745,22.83003346451248,1.8792190674977147,-0.9852216312007469,0.8426117654876745,50.63166666666667,20.0033315852586,0.22837862352389118,0.35343799999999986,55.96666666666667,19.174739744197407,0.48675150003836426,0.5794516129032258,0.4948333333333333,0.6594790194015357,0.6901912771686376,6.745
2026-06-01 10:05:00+00:00,463006115,2147483648,27.35,66.87,79.0,0.0,44.8,0,441.5570402145386,21.560402354225516,23.83119010925293,27.400000000000006,-20.80000000000001,467.37428832848866,38.55810651397311,-0.6695673218443481,0.618279554191057,22.821010172289487,1.882720044627754,-0.6695673218442917,0.618279554191057,50.24166666666667,19.65099088028467,-0.2769156374768945,0.2031626506024096,56.11583333333333,19.284321126669905,1.1866721424286095,1.2070000000000003,0.4948333333333333,0.6594790194015357,-0.7503397663543335,0.0
2026-06-01 10:05:30+00:00,428945375,2147483648,31.29,50.58,45.9,0.0,74.0,0,409.07418727874756,19.974325550720096,-64.96570587158203,-66.2,58.400000000000006,466.9918040116628,38.90822201071855,-1.4885701206536737,1.2640816139352768,22.802334180256974,1.8998155278672755,-1.4885701206535502,1.2640816139352768,50.350833333333334,19.74685166197955,1.1976170719001553,1.3732820000000001,56.24833333333333,19.15758174653969,-0.5401690813717906,0.3167217391304349,0.49225,0.6608149571272006,-0.7449135263826157,0.0
2026-06-01 10:06:00+00:00,455035928,2147483648,25.13,59.2,111.9,0.0,33.0,0,433.9560775756836,21.189261600375175,49.76378059387207,132.0,-82.0,466.43627129395804,38.899956630747724,-0.8349673503903371,0.7439391638205387,22.775208559275296,1.899411944860886,-0.8349673503902681,0.7439391638205387,50.2225,19.809578629092176,-0.869402642149449,0.8291284584980236,56.48416666666667,19.664595134930416,2.818051068587608,2.780113043478262,0.4825833333333333,0.6594478156523277,-0.7317991232649099,0.0
2026-06-01 10:06:30+00:00,430710923,2147483648,12.96,58.08,74.8,0.0,67.6,0,410.75794506073,20.056540286168456,-46.39626502990723,-74.20000000000002,69.19999999999999,466.09561218420663,39.20841975221119,-1.411372033690693,1.1983719120758292,22.758574813681964,1.9144736207135922,-1.4113720336905784,1.1983719120758292,50.485833333333325,19.828950466695023,0.8630898894730641,1.0104169960474303,56.69500000000001,19.724620327368136,0.917888390220576,0.9684543918918918,0.47424999999999995,0.6591727212731023,-0.719462418111069,0.0
2026-06-01 10:07:00+00:00,468761613,2147483648,12.04,60.0,64.7,0.0,40.1,0,447.0459108352661,21.828413615003228,72.57593154907227,-20.19999999999999,-54.999999999999986,465.7466227213542,39.18988812709208,-0.47718206863571566,0.4283798579385254,22.74153431256612,1.9135687562058223,-0.4771820686356761,0.4283798579385254,50.391666666666666,19.851391515408682,-0.5184355292513503,0.45055533596837927,56.885,19.690690757843136,0.39688805720983444,0.4739729729729732,0.47424999999999995,0.6591727212731023,-0.719462418111069,0.0
2026-06-01 10:07:30+00:00,387634691,2147483648,24.29,56.23,83.0,1.44,34.1,0,369.67724895477295,18.050646921619773,-154.73732376098633,36.599999999999994,-12.0,464.5869202375412,39.955499966628636,-2.3753843991950565,1.8248733576460425,22.68490821472369,1.9509521468081872,-2.3753843991948758,1.8248733576460425,49.975,19.661758514923335,-0.807404891477577,0.7678102766798419,57.16166666666667,19.823100789986732,1.3034455914376968,1.2531206611570247,0.48624999999999996,0.6635593638942665,1.4373243026858609,10.792
2026-06-01 10:08:00+00:00,460087563,2147483648,19.46,58.79,30.0,0.25,39.7,0,438.7736921310425,21.42449668608606,138.19288635253906,-106.0,11.200000000000003,464.28405905564625,40.01271098408892,-0.6375565738284513,0.470341375314294,22.67012007107648,1.9537456535201143,-0.637556573828404,0.470341375314294,50.124166666666675,19.51355054217211,-0.5342014332111561,0.4748479999999999,57.105000000000004,19.891397786036897,-1.362649336741273,1.0646624405705234,0.4883333333333333,0.6624113491767831,-0.3597965729746688,1.8736111111111111
2026-06-01 10:08:30+00:00,493735691,2147483648,28.24,58.42,30.0,0.05,65.4,0,470.8630475997925,22.991359746083617,64.1787109375,0.0,51.400000000000006,464.2509547472,40.00555057167018,0.16527938643781107,0.16062340001860895,22.668503649765626,1.9533960240074804,0.16527938643779858,0.16062340001860892,50.26416666666667,19.562727361508898,0.7737077276409935,0.9011106719367593,56.92333333333333,20.039254474354973,-1.343529689080409,1.0148066465256798,0.48083333333333333,0.6622353073046584,-0.6505743933932692,0.37472222222222223
2026-06-01 10:09:00+00:00,471873759,2147483648,20.56,54.93,34.7,0.0,80.7,0,450.01388454437256,21.97333420626819,-41.698326110839844,9.400000000000006,30.599999999999994,463.8271068572998,39.883508385739816,-0.34633919812997405,0.24638602215727526,22.647807952016592,1.9474369328975987,-0.3463391981299485,0.24638602215727523,50.43999999999999,19.741354452778886,1.532822890768798,1.6611013384321225,56.455000000000005,19.894718060899724,-1.0935063233068079,0.7988036253776433,0.47333333333333333,0.6625445389605452,-0.7144173795107237,0.0
2026-06-01 10:09:30+00:00,452234715,2147483648,27.75,58.88,81.4,0.0,57.0,0,431.2846326828003,21.058819955214858,-37.45850372314453,93.4,-47.400000000000006,463.30196112791697,39.89374622118391,-0.8025651004947539,0.6165935942837417,22.62216607069907,1.947936827206391,-0.8025651004946935,0.6165935942837418,50.50666666666666,19.749956848515083,0.32877708964825136,0.43848948374761,56.47833333333333,19.922531408008417,1.2509287176552633,1.1044682779456196,0.47333333333333333,0.6625445389605452,-0.7144173795107237,0.0
2026-06-01 10:10:00+00:00,473536295,2147483648,20.91,59.77,46.6,1.24,19.1,0,451.59940242767334,22.050752071663737,40.629539489746094,-69.60000000000001,-75.8,463.59299483299253,39.677539864008345,-0.30227661408510426,0.21726149445080328,22.636376700829715,1.9373798761724295,-0.3022766140850819,0.21726149445080328,50.205000000000005,19.951562563856907,-1.5590257605360704,1.4531507352941173,56.223333333333336,19.850778336383303,-0.484783678013033,0.2971648177496037,0.4779166666666666,0.6659496231399361,1.144355829409632,9.839764705882354
2026-06-01 10:10:30+00:00,426597561,2147483648,21.83,59.61,30.0,0.0,45.5,0,406.83513736724854,19.864996941760182,-89.52853012084961,-33.2,52.8,463.4557821432749,39.84616174164565,-1.4209811510364045,1.126281372991378,22.629676862464596,1.9456133662914377,-1.4209811510362977,1.1262813729913779,50.19583333333333,19.953485388063243,-0.23533900178374437,0.14382720588235284,55.899166666666666,19.95935153218748,-1.297595596976201,0.9684580031695723,0.47041666666666665,0.666224021466286,-0.7060938235630279,0.0
2026-06-01 10:11:00+00:00,428592139,2147483648,23.31,63.84,34.3,0.0,35.3,0,408.7373151779175,19.957876717671752,3.8043556213378906,8.599999999999994,-20.400000000000006,462.60789884726205,39.91951245832379,-1.3494799999269977,1.049080529747301,22.588276310901467,1.949194944254235,-1.349479999926898,1.049080529747301,49.78416666666667,19.74413218154299,-0.7335934815208852,0.6590534351145038,55.77583333333334,20.047250889019256,-1.0712607654896253,0.7478595166163142,0.4666666666666666,0.6676049419704861,-0.6990161955501182,0.0
2026-06-01 10:11:30+00:00,446610081,2147483648,27.05,56.0,38.8,0.02,34.2,0,425.92056369781494,20.79690252430737,34.36649703979492,9.0,-2.1999999999999886,462.1732407093048,40.03343634690742,-0.9055599598631606,0.6835137959277928,22.567052769009024,1.954757634126481,-0.9055599598630946,0.6835137959277928,49.665,19.795036513940456,-0.7812564522984803,0.677007434944238,55.369166666666665,19.89061176219852,-0.8330144323743649,0.5686751188589542,0.4668333333333333,0.6674899468393899,-0.6694233155856795,0.168625
2026-06-01 10:12:00+00:00,455447839,2147483648,28.81,63.17,88.7,0.0,45.8,0,434.3489065170288,21.208442701026797,16.856685638427734,99.80000000000001,23.19999999999999,462.50437744458515,39.6322409851285,-0.710418341928263,0.5269894491329977,22.583221554911386,1.9351680168521217,-0.7104183419282112,0.5269894491329976,49.71,19.779929561183447,-0.19767512254811415,0.09782824427480946,55.6475,20.121976624509614,1.6426070170333236,1.4916435045317222,0.4593333333333333,0.6676381716853189,-0.687997410594182,0.0
2026-06-01 10:12:30+00:00,495858654,2147483648,25.37,59.48,51.5,0.91,68.7,0,472.88766288757324,23.090217914432287,77.07751274108887,-74.4,45.80000000000001,462.9607183853785,39.4317277966738,0.25175017826715895,0.2330843627507673,22.60550382741106,1.9253773338221087,0.25175017826714063,0.2330843627507673,50.042500000000004,19.76082901715864,0.944165853760457,1.0606641221374051,55.432500000000005,20.026285930028585,-0.19636691564976527,0.012827258320126666,0.45541666666666664,0.6635578864179446,0.6850695962447084,7.6724375
2026-06-01 10:13:00+00:00,409282956,2147483648,27.23,58.09,89.9,0.57,23.7,0,390.3226432800293,19.05872281640768,-165.1300392150879,76.80000000000001,-90.0,462.3544950803121,39.985360243012934,-1.8014556168184008,1.4328729065210934,22.575903080093365,1.9524101681160086,-1.801455616818269,1.4328729065210934,49.86333333333333,19.902066669144737,-1.3146038433232554,1.2236282527881037,55.74,20.270429677925712,1.6852134139613177,1.5527764350453175,0.4546666666666666,0.6633755458606665,0.1738582829183119,4.805812499999999
2026-06-01 10:13:30+00:00,475895594,2147483648,33.76,67.81,41.6,0.0,76.3,0,453.8494052886963,22.160615492612123,127.05352401733398,-96.60000000000001,105.19999999999999,462.5646479288737,39.87274105439287,-0.2185764612542788,0.1331790043610851,22.586164449652035,1.9469111842966702,-0.21857646125426244,0.13317900436108507,49.78416666666667,19.776414081465056,1.340780650329557,1.414193308550186,55.79083333333334,20.226847936615847,-0.7015840222758705,0.4157039274924469,0.4546666666666666,0.6633755458606665,-0.6853835199438653,0.0
2026-06-01 10:14:00+00:00,386137308,2147483648,20.94,63.4,48.2,0.0,23.9,0,368.2492332458496,17.9809195920825,-171.20034408569336,13.200000000000003,-104.8,461.66548358599346,40.77034126600032,-2.291279578227289,1.8851513046949988,22.542259940722335,1.9907393196290601,-2.291279578227129,1.8851513046949988,49.314166666666665,19.715187575786846,-1.289065425777587,1.1935390334572495,55.9425,20.09967039530749,-0.3852053216657512,0.14671903323262814,0.4388333333333333,0.6511504793661066,-0.6739353609330618,0.0
2026-06-01 10:14:30+00:00,413986282,2147483648,20.21,54.0,52.0,0.0,32.3,0,394.80808448791504,19.277738500386477,53.11770248413086,7.599999999999994,16.799999999999997,461.10320365428925,41.224519462085695,-1.6081477730103322,1.3223089150223657,22.514804865932092,2.012915989359788,-1.6081477730102245,1.322308915022366,49.21333333333333,19.771394893188738,-0.855444617069481,0.760974358974359,55.83833333333334,20.087335294052487,-0.19108225541840795,0.008647435897436022,0.43875,0.6512064595358183,-0.6737494592924371,0.0
2026-06-01 10:15:00+00:00,440620572,2147483648,26.07,61.16,41.2,0.92,51.2,0,420.20852279663086,20.51799427717924,50.80087661743164,-21.599999999999994,37.80000000000001,460.6446331659953,41.3717758298869,-0.977383966683718,0.7853931543421006,22.492413728808362,2.02010624169383,-0.9773839666836526,0.7853931543421006,49.111666666666665,19.729154229480923,0.10585011952579189,0.1729487179487179,55.931666666666665,19.992065582988424,-0.7368756672748252,0.4583141025641024,0.43349999999999994,0.6446791267526716,0.7546389821096903,7.756749999999999
2026-06-01 10:15:30+00:00,482844416,2147483648,23.44,62.5,30.0,1.45,73.2,0,460.476318359375,22.484195232391357,80.53559112548828,-22.400000000000006,44.0,460.98954446315764,41.19455266079584,-0.012458591503800234,0.03383328114245697,22.50925510074012,2.011452766640557,-0.012458591503799674,0.03383328114245696,49.31583333333334,19.85124933448917,1.2031568524591942,1.241859205776173,55.76333333333333,20.125329720492626,-1.280144658057443,0.8884652567975829,0.44558333333333333,0.6500520933660893,1.545132577707138,12.2253125
2026-06-01 10:16:00+00:00,421303924,2147483648,25.33,68.27,30.0,0.0,53.9,0,401.7867317199707,19.618492759764194,-117.3791732788086,0.0,-38.60000000000001,460.35382658640543,41.51607822835784,-1.4107087510599707,1.1800151395106042,22.478214188789327,2.027152257244168,-1.410708751059878,1.1800151395106042,49.44666666666667,19.8290972572938,0.2245857829808789,0.28660073260073277,55.3825,20.177221796168197,-1.2579779444571662,0.8803141993957704,0.44558333333333333,0.6500520933660893,-0.6854578854227219,0.0
2026-06-01 10:16:30+00:00,368261719,2147483648,31.97,58.99,87.8,0.59,14.3,0,351.2017431259155,17.148522613570094,-101.16997718811035,115.6,-79.19999999999999,458.9302064816157,42.30470201716607,-2.5464891186796907,2.192271708430144,22.40870148836014,2.0656592781820637,-2.5464891186795344,2.192271708430144,49.285833333333336,20.035901792638597,-1.7461571580565192,1.6701904761904758,55.61083333333333,20.388408289443078,1.5787974328203889,1.446927407407407,0.44591666666666663,0.6501163384359753,0.2216269993767015,4.9744375
2026-06-01 10:17:00+00:00,458540321,2147483648,51.34,58.38,39.6,0.09,64.9,0,437.29812717437744,21.3524476159364,172.19276809692383,-96.39999999999999,101.20000000000002,458.9959756056468,42.26453196786407,-0.5133819640488942,0.41988551050791784,22.41191287136947,2.06369784999349,-0.5133819640488618,0.41988551050791784,49.379999999999995,20.08284773405516,0.7727987686568087,0.8181660649819499,55.64666666666667,20.356164525117933,-0.7882951941593084,0.4796444444444443,0.44666666666666666,0.6496493344128663,-0.5490141338927275,0.7588124999999999
2026-06-01 10:17:30+00:00,443431045,2147483648,32.38,59.02,72.5,0.0,31.8,0,422.8887987136841,20.648867124691606,-28.81865692138672,65.8,-66.20000000000002,458.36040737628934,42.22896141139842,-0.8399829755943461,0.6853180750232736,22.38087926642038,2.0619610064160647,-0.8399829755942952,0.6853180750232738,49.292500000000004,20.136755818004804,-0.868685112840247,0.7769858657243813,55.825833333333335,20.40947010306626,0.8169818511927748,0.8225125184094259,0.43,0.6349525225419236,-0.6772159881790354,0.0
2026-06-01 10:18:00+00:00,407235149,2147483648,26.0,65.1,30.0,1.66,53.0,0,388.36970233917236,18.9633643720299,-69.03819274902344,-85.0,42.4,457.53473420937854,42.622201441580685,-1.6227465858375691,1.3609821483553746,22.340563193817314,2.081162179764805,-1.622746585837474,1.3609821483553746,49.48583333333333,20.059257993068783,0.17518926512042185,0.22402166064981954,55.285833333333336,20.226039027993224,-1.2501623920698097,0.8582739322533138,0.4438333333333333,0.6435304192967284,1.889835554309514,15.995285714285712
