timestamp,memory_mb,memory_pct,jvm_gc_pause_ms_avg,http_p99_latency_ms,http_5xx_rate,container_restart_count,memory_mb_rolling_zscore,z_anomaly,memory_spike_anomaly,memory_drop_anomaly,memory_mb_ewma_score,ewma_anomaly,if_anomaly,if_score
2026-06-01 12:09:00+00:00,415.7013368606568,20.29791683889925,61.4,55.3,0.0,0,0.2610305759975759,False,False,False,0.21019684857404147,False,False,0.21166945559232553
2026-06-01 12:09:30+00:00,460.588303565979,22.48966326005757,40.2,67.8,0.0,0,1.1996902453334637,False,False,False,1.0908016305557626,False,False,0.21796403611810872
2026-06-01 12:10:00+00:00,494.8308830261231,24.161664210259914,39.1,81.5,0.2,0,1.8940890851760757,False,False,False,1.7175060584337896,False,False,0.19629271626218264
2026-06-01 12:10:30+00:00,474.3762226104736,23.162901494652036,53.6,77.1,2.0,0,1.4771632381756294,False,False,False,1.285426334866992,False,False,0.17739161283006805
2026-06-01 12:11:00+00:00,478.8221616744995,23.37998836301267,16.4,61.9,0.0,0,1.572709610066461,False,False,False,1.340195536389212,False,False,0.18037259341462264
2026-06-01 12:11:30+00:00,431.8865852355957,21.08821216970682,61.2,58.8,0.0,0,0.6266043497439505,False,False,False,0.42369409292961857,False,False,0.21365207821799453
2026-06-01 12:12:00+00:00,439.3979654312134,21.45497878082097,20.7,30.0,0.27,0,0.8148452603232781,False,False,False,0.5644272052876532,False,False,0.17657665554043372
2026-06-01 12:12:30+00:00,426.3753414154053,20.81910846754909,64.2,30.0,0.0,0,0.5264519310031333,False,False,False,0.3053352219878098,False,False,0.20750132337347066
2026-06-01 12:13:00+00:00,447.30793857574463,21.84120793826878,58.6,95.6,0.0,0,0.998227620582137,False,False,False,0.7113718459307439,False,False,0.21185514585619247
2026-06-01 12:13:30+00:00,482.7674970626831,23.572631692513824,18.0,85.9,2.0,0,1.7424349172467546,False,False,False,1.3826387390816068,False,False,0.14520079115672707
2026-06-01 12:14:00+00:00,458.00858306884766,22.363700345158577,50.1,39.9,0.71,0,1.1897368539233075,False,False,False,0.8804335877696833,False,False,0.20016730084746776
2026-06-01 12:14:30+00:00,443.8101758956909,21.670418744906783,35.9,30.0,0.0,0,0.8969312529512871,False,False,False,0.5928065890071466,False,False,0.20807753964774556
2026-06-01 12:15:00+00:00,407.0167016983032,19.873862387612466,62.1,79.9,0.0,0,0.1026668343587637,False,False,False,-0.13778211316571387,False,False,0.20847135781724713
2026-06-01 12:15:30+00:00,459.4292726516724,22.43306995369494,32.5,71.7,1.1,0,1.234143156945658,False,False,False,0.8993682024162415,False,False,0.1907377413115217
2026-06-01 12:16:00+00:00,437.187894821167,21.347065176814795,55.4,40.6,0.0,0,0.7703397480715954,False,False,False,0.44823095281907666,False,False,0.21462462097178164
2026-06-01 12:16:30+00:00,382.26598930358887,18.6653315089643,55.1,52.9,1.36,0,-0.4250995856977425,False,False,False,-0.6540769476923164,False,False,0.18189833756763746
2026-06-01 12:17:00+00:00,388.6663436889648,18.977848812937737,37.8,48.4,0.48,0,-0.2793555281581124,False,False,False,-0.5185569520945336,False,False,0.19734123508976337
2026-06-01 12:17:30+00:00,435.44435596466064,21.261931443586946,4.1,73.6,0.29,0,0.7538957818450841,False,False,False,0.43290580770256865,False,False,0.14309168971035147
2026-06-01 12:18:00+00:00,417.621675491333,20.391683373600245,47.1,47.4,0.0,0,0.37970973129204,False,False,False,0.0657319461434512,False,False,0.21806269357459546
2026-06-01 12:18:30+00:00,502.9828968048096,24.559711758047342,60.7,81.6,2.0,0,2.249283304400339,False,False,False,1.7719315781364908,False,False,0.16560129147294206
2026-06-01 12:19:00+00:00,449.9840602874756,21.971877943724397,54.0,64.0,0.0,0,1.065099141170777,False,False,False,0.6848407753527727,False,False,0.21863493318258964
2026-06-01 12:19:30+00:00,415.12234020233154,20.26964551769197,32.9,75.7,1.26,0,0.3012068361803696,False,False,False,-0.027500765798876562,False,False,0.18451679259507953
2026-06-01 12:20:00+00:00,434.27474784851074,21.204821672290564,41.4,34.5,0.67,0,0.7222874476972736,False,False,False,0.3637905575222188,False,False,0.196866146041761
2026-06-01 12:20:30+00:00,504.3674297332764,24.62731590494513,37.2,62.2,1.79,0,2.2618834336451323,False,False,False,1.7560525603478654,False,False,0.1713785676679328
2026-06-01 12:21:00+00:00,420.8918571472168,20.551360212266445,3.1,30.0,0.0,0,0.4409723691592337,False,False,False,0.054415049780120066,False,False,0.15313592465646741
2026-06-01 12:21:30+00:00,479.0453987121582,23.3908886089921,85.8,74.0,0.0,0,1.7201607275748734,False,False,False,1.2232547631707407,False,False,0.17586020264166374
2026-06-01 12:22:00+00:00,469.0864963531494,22.904614079743624,51.2,30.0,0.0,0,1.5049870177251952,False,False,False,1.0024189433933282,False,False,0.2132834842785783
2026-06-01 12:22:30+00:00,504.4755945205689,24.63259738869965,46.6,55.4,0.0,0,2.227167701008377,False,False,False,1.6708721055046596,False,False,0.20746048041691684
2026-06-01 12:23:00+00:00,474.4976816177368,23.168832110241052,75.7,50.6,0.56,0,1.555060094744822,False,False,False,1.0486746017629547,False,False,0.18582446293810045
2026-06-01 12:23:30+00:00,444.70634937286377,21.714177215471864,49.1,76.9,1.18,0,0.9096665733179906,False,False,False,0.4451650776468229,False,False,0.1995303351677956
2026-06-01 12:24:00+00:00,476.8696165084839,23.284649243578315,65.7,43.3,0.0,0,1.566275914936296,False,False,False,1.0763798581483566,False,False,0.205662114327064
2026-06-01 12:24:30+00:00,462.8696565628052,22.60105744935572,41.5,84.8,2.0,0,1.2502734672006282,False,False,False,0.7827644289645707,False,False,0.17744512783561717
2026-06-01 12:25:00+00:00,494.3709087371826,24.139204528182745,76.2,76.4,0.0,0,1.874379715427646,False,False,False,1.3864336857558024,False,False,0.19448892468813783
2026-06-01 12:25:30+00:00,461.3073301315308,22.52477197907865,41.4,38.4,0.0,0,1.1669288065823935,False,False,False,0.7125624225925619,False,False,0.21267260505943114
2026-06-01 12:26:00+00:00,530.5034027099609,25.90348646044731,34.3,65.2,0.0,0,2.514629739739419,False,False,False,2.018435171336927,False,False,0.19557798329060394
2026-06-01 12:26:30+00:00,462.7965564727783,22.59748810902238,55.3,64.8,0.19,0,1.135591304564408,False,False,False,0.6802049534410565,False,False,0.2062408984784163
2026-06-01 12:27:00+00:00,482.2029676437378,23.545066779479384,30.9,60.7,0.0,0,1.502889462086687,False,False,False,1.0444342474959136,False,False,0.20516176404956749
2026-06-01 12:27:30+00:00,467.9324579238892,22.8482645470649,83.6,30.0,0.37,0,1.1979974703489984,False,False,False,0.7532107851291562,False,False,0.16401583857444318
2026-06-01 12:28:00+00:00,494.24700260162354,24.1331544239074,45.3,53.2,0.0,0,1.6832597651956458,False,False,False,1.2463297673533238,False,False,0.21088496424511155
2026-06-01 12:28:30+00:00,491.2382297515869,23.986241687089205,74.6,48.3,0.0,0,1.5998896185170537,False,False,False,1.1636825861948836,False,False,0.19500682237050482
2026-06-01 12:29:00+00:00,496.2135944366455,24.22917941585183,69.8,37.0,2.0,0,1.6632271355799897,False,False,False,1.2345422558865236,False,False,0.15341986843839417
2026-06-01 12:29:30+00:00,520.6727514266968,25.42347419075668,46.7,30.0,0.77,0,2.076109765018319,False,False,False,1.657791082042934,False,False,0.18158482891679467
2026-06-01 12:30:00+00:00,473.02857971191406,23.097098618745804,32.2,59.6,0.0,0,1.1564715241721977,False,False,False,0.7325345545138063,False,False,0.20860181682541562
2026-06-01 12:30:30+00:00,462.84477138519287,22.59984235279262,53.3,60.5,0.18,0,0.9564097638789336,False,False,False,0.5303410404086553,False,False,0.20763281774470677
2026-06-01 12:31:00+00:00,527.860029220581,25.774415489286184,41.3,30.0,1.85,0,2.1142604237693168,False,False,False,1.731542119599568,False,False,0.15674219551855362
2026-06-01 12:31:30+00:00,481.54365158081055,23.512873612344265,83.7,30.0,0.65,0,1.240058300477974,False,False,False,0.8363960935533701,False,False,0.15942831347921543
2026-06-01 12:32:00+00:00,468.7857084274292,22.889927169308063,95.4,49.0,0.0,0,1.0050344960055488,False,False,False,0.5859367487535173,False,False,0.1500217795060228
2026-06-01 12:32:30+00:00,529.2839269638062,25.8439417462796,102.8,59.7,0.0,0,2.0550918493934613,False,False,False,1.6913889545312977,False,False,0.1261630320041835
2026-06-01 12:33:00+00:00,516.675971031189,25.228318898007277,64.2,46.5,1.56,0,1.7863333217039372,False,False,False,1.4163198832882806,False,False,0.16520255336283673
2026-06-01 12:33:30+00:00,402.834062576294,19.669631961733103,4.4,30.0,0.0,0,-0.2512135410027922,False,False,False,-0.7072506636570358,False,False,0.1550862577833767
2026-06-01 12:34:00+00:00,477.9427452087402,23.33704810589552,36.1,42.1,0.47,0,1.0776675834598677,False,False,False,0.6967239038210503,False,False,0.19333497651927378
2026-06-01 12:34:30+00:00,516.3558053970337,25.21268581040204,81.8,51.7,0.0,0,1.7307678045782715,False,False,False,1.3872783243013966,False,False,0.17682169663466013
2026-06-01 12:35:00+00:00,517.7273683547974,25.27965665794909,35.2,31.1,2.0,0,1.7169966981399682,False,False,False,1.378497200068526,False,False,0.15039040611135407
2026-06-01 12:35:30+00:00,472.6596364974976,23.079083813354373,42.6,30.0,0.0,0,0.911369947558782,False,False,False,0.5352051420127871,False,False,0.209844291495415
2026-06-01 12:36:00+00:00,541.3014650344849,26.43073559738696,34.5,72.9,0.84,0,2.073538573896844,False,False,False,1.7555179470305613,False,False,0.17091017948436282
2026-06-01 12:36:30+00:00,462.65803050994873,22.59072414599359,40.4,81.3,0.0,0,0.6858952640501172,False,False,False,0.3095165991809991,False,False,0.21602831413646129
2026-06-01 12:37:00+00:00,480.8807125091553,23.480503540486097,53.4,79.8,1.62,0,0.989544291937882,False,False,False,0.638853278420152,False,False,0.18116461943702122
2026-06-01 12:37:30+00:00,492.3590259552002,24.04096806421876,63.8,70.4,0.0,0,1.1698042470614411,False,False,False,0.8399732584926091,False,False,0.20723744379802
2026-06-01 12:38:00+00:00,487.4308843612671,23.80033615045249,32.0,60.3,0.28,0,1.0682573289186108,False,False,False,0.7385524133844394,False,False,0.19096279527564758
2026-06-01 12:38:30+00:00,513.8534240722656,25.090499222278595,33.7,69.8,1.36,0,1.4971946989139155,False,False,False,1.20701272020375,False,False,0.16950933682680763
2026-06-01 12:39:00+00:00,520.3984460830688,25.41008037514985,25.0,61.5,0.0,0,1.577306222626521,False,False,False,1.2988357222716214,False,False,0.18813880311522108
2026-06-01 12:39:30+00:00,484.4090805053711,23.652787134051323,58.7,44.0,1.47,0,0.9483483117077663,False,False,False,0.6257261218803649,False,False,0.17692576267451698
2026-06-01 12:40:00+00:00,531.67649269104,25.96076624467969,59.2,82.7,0.0,0,1.7144575629831424,False,False,False,1.464655957223865,False,False,0.19530136337446563
2026-06-01 12:40:30+00:00,461.80625343322754,22.549133468419317,54.3,68.8,0.0,0,0.5279284695441379,False,False,False,0.17726803124632678,False,False,0.21904757684595322
2026-06-01 12:41:00+00:00,476.7534761428833,23.278978327289224,65.7,32.7,0.92,0,0.7668694595747984,False,False,False,0.45003049551549,False,False,0.18084489420719563
2026-06-01 12:41:30+00:00,540.215630531311,26.37771633453667,47.8,37.9,0.0,0,1.7961834991133343,False,False,False,1.5866856574361594,False,False,0.19212020716337752
2026-06-01 12:42:00+00:00,485.5496187210083,23.708477476611733,69.4,49.8,0.46,0,0.8703041884032618,False,False,False,0.5730094615322805,False,False,0.18944283035864656
2026-06-01 12:42:30+00:00,516.947380065918,25.24157129228115,78.0,61.9,2.0,0,1.3724721095205992,False,False,False,1.13265408613751,False,False,0.14433593773749737
2026-06-01 12:43:00+00:00,466.3450632095337,22.77075503952801,50.4,30.0,0.0,0,0.5166626603433394,False,False,False,0.19586657717612616,False,False,0.2124162110975853
2026-06-01 12:43:30+00:00,470.9668560028076,22.99642851576209,46.9,37.8,0.05,0,0.5852526533528927,False,False,False,0.27943472289833793,False,False,0.20296175503148567
2026-06-01 12:44:00+00:00,475.3458089828491,23.21024457924068,58.8,67.9,0.0,0,0.6461723936705874,False,False,False,0.3582411435748422,False,False,0.21358513527764378
2026-06-01 12:44:30+00:00,483.6164989471436,23.61408686265349,45.7,52.3,0.71,0,0.771141084804816,False,False,False,0.5092265539437031,False,False,0.19727904553600323
2026-06-01 12:45:00+00:00,465.7142524719238,22.739953733980656,57.7,88.5,0.0,0,0.4592378563005176,False,False,False,0.16721706438705985,False,False,0.21119316677227368
2026-06-01 12:45:30+00:00,476.502405166626,23.26671900227666,63.9,63.1,0.88,0,0.6284711571907559,False,False,False,0.37058122389955045,False,False,0.19246848985465526
2026-06-01 12:46:00+00:00,497.1511335372925,24.27495769225061,81.8,30.0,1.44,0,0.964059905318976,False,False,False,0.7593196944234034,False,False,0.147529719632693
2026-06-01 12:46:30+00:00,513.8846683502197,25.092024821788076,87.6,30.0,1.39,0,1.2282958996069897,False,False,False,1.0643029417941625,False,False,0.1308468204786627
2026-06-01 12:47:00+00:00,476.3828859329224,23.260883102193475,37.6,100.6,0.0,0,0.5776578573112005,False,False,False,0.3352738416743689,False,False,0.20590975676345125
2026-06-01 12:47:30+00:00,493.1945095062256,24.08176315948367,74.1,37.2,2.0,0,0.8523340616648009,False,False,False,0.6551979344411004,False,False,0.15057026118197675
2026-06-01 12:48:00+00:00,500.7924947738648,24.452758533880115,69.4,30.0,0.0,0,0.9685513259636572,False,False,False,0.7931181183321917,False,False,0.19434138554112246
2026-06-01 12:48:30+00:00,433.58844566345215,21.17131082341075,25.1,53.8,0.08,0,-0.2271142227079125,False,False,False,-0.5218359273547479,False,False,0.19843337979314157
2026-06-01 12:49:00+00:00,415.909257888794,20.308069232851267,53.1,38.7,0.0,0,-0.5487384307116789,False,False,False,-0.8586775383706018,False,False,0.213690270362085
2026-06-01 12:49:30+00:00,520.602617263794,25.42004967108369,43.2,59.2,0.0,0,1.3138092333891334,False,False,False,1.1905307857777232,False,False,0.20444294016024883
2026-06-01 12:50:00+00:00,509.49973487854,24.877916742116213,64.3,66.9,0.68,0,1.095621867412485,False,False,False,0.9558846926440565,False,False,0.1867006319568078
2026-06-01 12:50:30+00:00,466.33442974090576,22.770235827192664,50.0,41.3,1.46,0,0.2983441611299097,False,False,False,0.1027719856436054,False,False,0.18508117481289538
2026-06-01 12:51:00+00:00,474.8055753707886,23.183865984901782,54.7,101.8,0.18,0,0.4423059907983295,False,False,False,0.26899090774630313,False,False,0.19951728174183325
2026-06-01 12:51:30+00:00,430.55766677856445,21.02332357317209,66.3,42.0,0.0,0,-0.397045758798146,False,False,False,-0.6116031635243407,False,False,0.20752632372222135
2026-06-01 12:52:00+00:00,414.581166267395,20.243221009150147,26.1,40.3,0.49,0,-0.7034673953273106,False,False,False,-0.919364908455903,False,False,0.18680855915578842
2026-06-01 12:52:30+00:00,469.6593627929688,22.932586073875427,35.7,30.0,0.0,0,0.32279806303495,False,False,False,0.19087879925315032,False,False,0.2061445666966183
2026-06-01 12:53:00+00:00,386.64625549316406,18.87921169400215,56.7,58.9,1.33,0,-1.2913526799300286,False,False,False,-1.4589780916845845,False,False,0.18040742919755776
2026-06-01 12:53:30+00:00,463.9236373901367,22.65252135694027,43.0,46.6,0.0,0,0.1967759734027496,False,False,False,0.09711444026521243,False,False,0.21574667560022148
2026-06-01 12:54:00+00:00,408.63593578338623,19.95292655192316,30.9,58.8,0.43,0,-0.926758689418559,False,False,False,-1.0086772342391648,False,False,0.19430326100132406
2026-06-01 12:54:30+00:00,438.5406808853149,21.41311918385327,1.0,63.9,0.0,0,-0.3378072036182581,False,False,False,-0.3975467671565187,False,False,0.15008171725586583
2026-06-01 12:55:00+00:00,490.85814666748047,23.96768294274807,76.6,56.1,0.35,0,0.7172559769803967,False,False,False,0.6642246926096737,False,False,0.1815896415472576
2026-06-01 12:55:30+00:00,487.0699129104614,23.782710591331124,58.6,77.0,0.0,0,0.6270774320506995,False,False,False,0.5798769122363361,False,False,0.2105100631616315
2026-06-01 12:56:00+00:00,413.181640625,20.174884796142575,43.3,30.0,2.0,0,-0.975420695963886,False,False,False,-0.9315672444505005,False,False,0.16869019413375097
2026-06-01 12:56:30+00:00,455.5638961791992,22.24433086812496,55.9,30.0,0.72,0,-0.0726735313460022,False,False,False,-0.054855156516993936,False,False,0.19634551303394
2026-06-01 12:57:00+00:00,383.8387756347656,18.74212771654129,16.9,30.0,0.0,0,-1.6769810630225392,False,False,False,-1.5073860729236634,False,False,0.18328432215835389
2026-06-01 12:57:30+00:00,396.6714334487915,19.368722336366773,81.1,47.8,2.0,0,-1.4219479087641178,False,False,False,-1.2169827459556937,False,False,0.1338312255720842
2026-06-01 12:58:00+00:00,426.5488567352295,20.82758089527488,46.1,111.9,0.0,0,-0.793477558325184,False,False,False,-0.5969823126570455,False,False,0.21022757315190432
2026-06-01 12:58:30+00:00,458.525484085083,22.388939652591944,54.2,51.8,0.54,0,-0.066509594945082,False,False,False,0.06224567858039872,False,False,0.20746614135126623
2026-06-01 12:59:00+00:00,391.67501640319824,19.12475666031241,58.6,76.6,0.0,0,-1.713582639925594,False,False,False,-1.2985414844994079,False,False,0.2090129827629829
2026-06-01 12:59:30+00:00,427.1254720687866,20.85573594085872,82.1,68.9,0.63,0,-0.853771698279634,False,False,False,-0.559370132365651,False,False,0.17056618672405321
2026-06-01 13:00:00+00:00,410.98199367523193,20.067480159923434,25.0,40.2,0.04,0,-1.285915132282766,False,False,False,-0.8817636246190654,False,False,0.19575768762041434
2026-06-01 13:00:30+00:00,364.19819927215576,17.78311519883573,3.7,57.0,0.0,0,-2.4188796731242017,False,False,False,-1.7901540692028781,False,False,0.15695076371356825
2026-06-01 13:01:00+00:00,400.3704290390015,19.549337355419997,44.6,76.7,0.47,0,-1.5287737464801296,False,False,False,-1.0331216333487137,False,False,0.2059495629036041
2026-06-01 13:01:30+00:00,453.4060659408569,22.138968063518405,33.0,30.0,0.48,0,-0.2238526475843437,False,False,False,0.04888633058125682,False,False,0.19168007876492543
